"global_category","indicator_name","value","count"
"Overview","NDC summary","<p>In its updated NDC (NDC2), the Republic of Moldova intends to achieve more ambitious targets than in its NDC1. The country’s new economy-wide unconditional target is to reduce its greenhouse gas emissions by 70 per cent below its 1990 level in 2030, instead of 64-67 per cent as committed in NDC1. As to the new economy-wide conditional target, instead of 78 per cent as committed in NDC1, the reduction commitment expressed above could be increased in NDC2 up to 88 per cent below 1990 level, provided a global agreement addressing important topics including low-cost financial resources, technology transfer, and technical cooperation, accessible to all at a scale commensurate to the challenge of global climate change, is insured.</p><p>The Republic of Moldova has included in its updated NDC the adaptation component in line with Articles 2.1 and 7.1 of the Paris Agreement and Katowice Rulebook (COP 24), as an opportunity to communicate country’s strategic vision on climate change adaptation. </p>",1
"Overview","NDC summary","<p>Nepal hereby communicates its NDC in response to the decisions of the Conference of the Parties to the UN Framework Convention on Climate Change:</p><ol><li><p>Nepal has initiated the process for the formulation of National Adaptation Plans (NAPs). Therefore, Nepal&rsquo;s adaptation needs for future, and in the context of post- 2020 will be envisioned through the NAPs.</p></li><li><p>Nepal places climate change adaptation at the centre of its development plans and policies. It aims to strengthen implementation of Environment-Friendly Local Governance (EFLG) Framework in Village Development Committees and municipalities to complement climate change adaptation, promote renewable energy technologies, water conservation and greenery development.</p></li><li><p>Nepal will undertake scientific (physical and social sciences) approaches to understand and deal with the impacts of climate change in mountains, hills and low- land ecosystems and landscapes. It will develop and implement adaptation strategies for climate change affected sectors.</p></li><li><p>Nepal will study and understand further loss and damage associated with climate change impacts with the support from scientific and academic communities.</p></li><li><p>Nepal plans to formulate the Low Carbon Economic Development Strategy that will envision country&rsquo;s future plan to promote economic development through low carbon emission with particular focus on: (i) energy; (ii) agriculture and livestock; (iii) forests; (iv) industry; (v) human settlements and wastes; (vi) transport; and vii) commercial sectors</p></li><li><p>By 2050, Nepal will achieve 80% electrification through renewable energy sources having appropriate energy mix. Nepal will also reduce its dependency on fossil fuels by 50%.</p></li><li><p>Nepal aims to achieve the following target under the National Rural and Renewable Energy Programme (NRREP), reducing its dependency on biomass and making it more efficient.</p><table><thead><tr><th>Technologies</th><th>Targets</th></tr></thead><tbody><tr><td>Mini and Micro Hydro Power</td><td>25 MW</td></tr><tr><td>Solar Home System</td><td>600,000 systems</td></tr><tr><td>Institutional solar power systems (solar PV and solar pumping systems)</td><td>1,500 systems</td></tr><tr><td>Improved water mill</td><td>4000 number</td></tr><tr><td>Improved Cooking Stoves</td><td>475,000 stoves</td></tr><tr><td>Biogas</td><td>130,000 household systems, 1,000 institutional and 200 community biogas plants</td></tr></tbody></table></li><li><p>By 2020, Nepal intends to expand its energy mix focusing on renewables by 20% and diversifying its energy consumption pattern to more industrial and commercial sectors.</p></li><li><p>By 2020, Nepal aims to increase the share of electric vehicle up to 20% from 2010 level.</p></li><li><p>By 2050, Nepal will decrease its dependency on fossils in the transport sector by 50% through effective mass public transport means while promoting energy efficient and electrical vehicles.</p></li><li><p>Nepal will develop its electrical (hydro-powered) rail network by 2040 to support mass transportation of goods and public commuting.</p></li><li><p>Nepal will maintain 40% of the total area of the country under forest cover and forest productivity and products will be increased through sustainable management of forests. Emphasis will equally be given to enhance carbon sequestration and forest carbon storage and improve forest governance.</p></li><li><p>Nepal will pilot a sub-national project on REDD+ to reduce about 14 million tons of CO<sub>2</sub>-eq by 2020 by addressing the drivers of deforestation and forest degradation and strengthening governance mechanisms in all types of forests and protected areas.</p></li><li><p>By 2025, Nepal will strive to decrease the rate of air pollution through proper monitoring of sources of air pollutants like wastes, old and unmaintained vehicles, and industries.</p></li></ol>",1
"Overview","NDC summary","<p>Please note that the INDC was submitted only in Arabic. WRI did its best to translate the INDC language. If any errors are identified, please contact us at <a href=""mailto:ClimateWatch@WRI.org"">ClimateWatch@WRI.org</a><p>Iraq has set targets to reduce greenhouse gas (GHG) emissions by 14% below business-as-usual (BAU) emissions by 2035. Of the 90 million metric tons of CO<sub>2</sub> equivalent, 1% will be conditional and an additional 13% will be achieved through the unconditional target.</p>",1
"Overview","NDC summary","<p>Please note that the INDC was submitted only in French. WRI did its best to translate the INDC language. If any errors are identified, please contact us at <a href=""mailto:ClimateWatch@WRI.org"">ClimateWatch@WRI.org</a>.</p><p>&ldquo;Le B&eacute;nin pr&eacute;voit de r&eacute;duire globalement les &eacute;missions cumul&eacute;es de gaz &agrave; effet de serre (hors secteur foresterie) par rapport au sc&eacute;nario de maintien du statu quo d&rsquo;environ 49,49 Mt E-CO<sub>2</sub>, soit une r&eacute;duction de 16,17% sur la p&eacute;riode 2021 &agrave; 2030. La part des efforts nationaux est de l&rsquo;ordre de 3,63% et celle de la contribution conditionnelle est de 12,55%. La mise en &oelig;uvre de ces mesures contribuerait &agrave; r&eacute;duire les &eacute;missions cumul&eacute;es de gaz &agrave; effet de serre dans le secteur de l&rsquo;&eacute;nergie par rapport au sc&eacute;nario de maintien du statu quo de 23,35 Mt E CO<sub>2</sub> sur la p&eacute;riode de 2021 &agrave; 2030, soit 11,51% dont 9,53 % de contribution conditionnelle et 1,98% de contribution inconditionnelle. Les efforts de r&eacute;duction au niveau du secteur de l&rsquo;agriculture permettraient d&rsquo;&eacute;viter les &eacute;missions cumul&eacute;es de GES &agrave; hauteur d&rsquo;environ 26,1Mt E CO<sub>2</sub> par rapport au sc&eacute;nario de maintien du statu quo, soit une r&eacute;duction de 31,1% sur la p&eacute;riode de 2021 &agrave; 2030, dont 25,3 % de contribution conditionnelle et 5,8 % de contribution inconditionnelle.</p><p>Dans le secteur de l&rsquo;UTCATF, la mise en &oelig;uvre des mesures pourrait contribuer &agrave; accro&icirc;tre la capacit&eacute; de s&eacute;questration cumul&eacute;e du B&eacute;nin &agrave; hauteur de 32 Mt E-CO<sub>2</sub> par rapport au sc&eacute;nario de maintien du statu quo dans ce secteur sur la p&eacute;riode 2021-2030 dont 76,6 % de contribution conditionnelle et 23,4 % de contribution inconditionnelle, &agrave; travers la limitation de la d&eacute;forestation (23,9 Mt E-CO<sub>2</sub>) et la cr&eacute;ation des plantations foresti&egrave;res (8,1 Mt E CO<sub>2</sub>).&rdquo;</p><p>[Unofficial Translation]</p><p>The Benin plans to reduce overall cumulative greenhouse gas emissions (excluding forestry sector) 2021-2030 by approximately 49.49 MtCO<sub>2</sub>e compared to business-as-usual scenario, a 16.17% reduction. The share of national efforts is 3.63% and that of the conditional contribution is 12.55%. The implementation of these measures would contribute to reducing cumulative greenhouse gas emissions in the energy sector by 23.35 MtCO<sub>2</sub>e over the period from 2021 to 2030, ie 11.51% of which 9.53% is conditional contribution and 1.98% is unconditional contribution. Reduction efforts in the agriculture sector would avoid cumulative GHG emissions of about 26.1 MtCO<sub>2</sub>e compared to the business-as-usual scenario, a 31.1% reduction over the period from 2021 to 2030, including 25.3% conditional contribution and 5.8% unconditional contribution.</p><p>In the LULUCF sector, the implementation of the measures could contribute to increasing Benin's cumulative sequestration capacity by up to 32 MtCO<sub>2</sub>e compared to business-as-usual scenario in this sector in 2021-2030, of which 76.6% is conditional contribution and 23.4% is unconditional contribution, through the limitation of deforestation (23.9 MtCO<sub>2</sub>e) and the creation of forest plantations (8.1 MtCO<sub>2</sub>e).</p>",1
"Overview","NDC summary","<p>Please note that the INDC was submitted only in French. WRI did its best to translate the INDC language. If any errors are identified, please contact us at <a href=""mailto:ClimateWatch@WRI.org"">ClimateWatch@WRI.org</a><p>&ldquo;Le niveau des ambitions de r&eacute;duction des GES du sc&eacute;nario d'att&eacute;nuation par rapport au sc&eacute;nario de base est de&nbsp;<strong>29% pour l&rsquo;agriculture, 31% pour l&rsquo;&eacute;nergie et 21% pour le changement d'utilisation des terres et foresterie.</strong>&rdquo;</p><p>[Unofficial Translation]</p><p>The GHG reduction ambition level of the mitigation scenario compared to the baseline scenario is&nbsp;<strong>29% for agriculture, 31% for energy and 21% for land use change and forestry.</strong></p>",1
"Overview","NDC summary","<p>Please note that the INDC was submitted only in French. WRI did its best to translate the INDC language. If any errors are identified, please contact us at <a href=""mailto:wcait@wri.org"">wcait@wri.org</a><p class=""Default"">&ldquo;La mise en oeuvre des mesures envisag&eacute;es est susceptible de contribuer &agrave; r&eacute;duire les emissions cumul&eacute;es de GES (hors UTCATF) par rapport au sc&eacute;nario de maintien du statu quo d&rsquo;environ 21,4 % d&rsquo;ici &agrave; 2030 (Figure 3). La contribution inconditionnelle correspond &agrave; une r&eacute;duction des &eacute;missions cumul&eacute;es de GES par rapport au sc&eacute;nario de maintien du statu quo de 3,5 % d&rsquo;ici 2030. La contribution conditionnelle pourrait permettre une r&eacute;duction additionnelle des &eacute;missions cumul&eacute;es de GES de 17,9 % par rapport au sc&eacute;nario de maintien du statu quo d&rsquo;environ 3,5 %* d&rsquo;ici 2030.&rdquo;</p> <p>The implementation of the proposed measures is likely to help reduce greenhouse gas emissions by about 21.4% relative to a BAU scenario by 2030 (excluding LULUCF). The unconditional contribution corresponds to a 3.5% GHG emissions reduction relative to the BAU scenario by 2030. The conditional contribution would allow for an additional emissions reduction of 17.9%.</p> <p>(*This appears to be an error in the language of the INDC target.)</p>",1
"Overview","NDC summary","<p>Please note that the INDC was submitted only in French. WRI did its best to translate the INDC language. If any errors are identified, please contact us at <a href=""mailto:wcait@wri.org"">wcait@wri.org</a><p>&ldquo;Les niveaux des ambitions de reduction des GES du scenario d&rsquo;att&eacute;nuation par rapport au scenario de base sont de 29% pour l&rsquo;agriculture, 31% pour l&rsquo;&eacute;nergie et 21% pour les for&ecirc;ts et le changement d&rsquo;utilisation des terres.&rdquo;</p> <p>The GHG mitigation scenario&rsquo;s emission reduction levels, relative to the baseline scenario, are: 29% for agriculture, 31% for energy, and 21% for forests and land-use change.</p>",1
"Overview","NDC summary","<p>Please note that the INDC was submitted only in Spanish. WRI did its best to translate the INDC language. If any errors are identified, please contact us at <a href=""mailto:ClimateWatch@WRI.org"">ClimateWatch@WRI.org</a></p> Energy: Promotion of the use of other renewable energy sources: By 2030, 60% of the installed capacity of the electric matrix must come from other types of renewable energy sources. <br>Land sector: Unconditional Contribution: Conservation in the absorption capacity of Carbon sinks with respect to the Reference Scenario by 2030. Contribution with International Financing: Increase in Carbon absorption capacity by 20% with respect to the Reference Scenario at 2030.",1
"Overview","NDC summary","<p>Please note that the INDC was submitted only in Spanish. WRI did its best to translate the INDC language. If any errors are identified, please contact us at <a href=""mailto:wcait@wri.org"">wcait@wri.org</a></p><p>""Sin embargo, como parte de las pol&iacute;ticas establecidas en el plan de desarrollo econ&oacute;mico y social del pa&iacute;s, Venezuela se propone implementar un Plan Nacional de Mitigaci&oacute;n en conjunto con un Plan Nacional de Adaptaci&oacute;n. El Plan Nacional de Mitigaci&oacute;n apuntar&aacute; a la reducci&oacute;n de las emisiones del pa&iacute;s en al menos un 20% para 2030 en relaci&oacute;n al escenario inercial, entendido este como un escenario hipot&eacute;tico en el cual no se implementa el plan. El grado en que se alcance esta meta depender&aacute; del cumplimiento de los compromisos de los pa&iacute;ses desarrollados en cuanto a provisi&oacute;n de financiamiento, transferencia de tecnolog&iacute;a y formaci&oacute;n de capacidades de acuerdo al Art&iacute;culo 4.7 de la Convenci&oacute;n.""</p><p>However, as part of the policies set forth in the plan for economic and social development of the country, Venezuela intends to implement a National Mitigation Plan in conjunction with a National Adaptation Plan. The National Mitigation Plan will aim to reduce the country's emissions by at least 20% by 2030 in relation to the baseline scenario, understood as a hypothetical scenario in which the plan is not implemented. The degree to which this goal is achieved will depend on the fulfillment of the commitments of developed countries in terms of provision of finance, technology transfer and capacity building pursuant to Article 4.7 of the Convention.</p>",1
"Overview","NDC summary","<p>Please note that the NDC was submitted only in French. WRI did its best to translate the NDC language. If any errors are identified, please contact us at <a href=""mailto:ClimateWatch@WRI.org"">ClimateWatch@WRI.org</a><br>Senegal commits to reduce GHG emissions by 5% and 7% (unconditional) and 23.7% and 29.5% (conditional) compared to BAU levels in 2025 and 2030 respectively. This submission also has an adaptation component.",1
"Overview","NDC summary","<p>Please note that the NDC was submitted only in Spanish. WRI did its best to translate the NDC language. If any errors are identified, please contact us at <a href=""mailto:ClimateWatch@WRI.org"">ClimateWatch@WRI.org</a></p><p>""Sin embargo, como parte de las pol&iacute;ticas establecidas en el plan de desarrollo econ&oacute;mico y social del pa&iacute;s, Venezuela se propone implementar un Plan Nacional de Mitigaci&oacute;n en conjunto con un Plan Nacional de Adaptaci&oacute;n. El Plan Nacional de Mitigaci&oacute;n apuntar&aacute; a la reducci&oacute;n de las emisiones del pa&iacute;s en al menos un 20% para 2030 en relaci&oacute;n al escenario inercial, entendido este como un escenario hipot&eacute;tico en el cual no se implementa el plan. El grado en que se alcance esta meta depender&aacute; del cumplimiento de los compromisos de los pa&iacute;ses desarrollados en cuanto a provisi&oacute;n de financiamiento, transferencia de tecnolog&iacute;a y formaci&oacute;n de capacidades de acuerdo al Art&iacute;culo 4.7 de la Convenci&oacute;n.""</p><p>However, as part of the policies set forth in the plan for economic and social development of the country, Venezuela intends to implement a National Mitigation Plan in conjunction with a National Adaptation Plan. The National Mitigation Plan will aim to reduce the country's emissions by at least 20% by 2030 in relation to the baseline scenario, understood as a hypothetical scenario in which the plan is not implemented. The degree to which this goal is achieved will depend on the fulfillment of the commitments of developed countries in terms of provision of finance, technology transfer and capacity building pursuant to Article 4.7 of the Convention.</p>",1
"Overview","NDC summary","<p>Please note that the NDC was submitted only in Spanish. WRI did its best to translate the NDC language. If any errors are identified, please contact us at <a href=""mailto:ClimateWatch@WRI.org"">ClimateWatch@WRI.org</a><br>""Colombia commits to maximum of 169.44 MtCO2e in 2030 (equivalent to 51% reduction compared to BAU) and reduce black carbon emissions by 40% compared to 2014 in 2030.""<br>The revised first NDC also includes a section on adaptation.",1
"Overview","NDC summary","<p>Please note that the NDC was submitted only in Spanish. WRI did its best to translate the NDC language. If any errors are identified, please contact us at <a href=""mailto:ClimateWatch@WRI.org"">ClimateWatch@WRI.org</a><br>Nicaragua commits to sectoral targets in energy, industrial processes and product use, and forestry sectors, estimated at 69 MtCO2e in 2030 or 10% reduction compared to BAU (77 MtCO2e). This submission also has an adaptation component.",1
"Overview","NDC summary","<p>Please note that the NDC was submitted only in Spanish. WRI did its best to translate the NDC language. If any errors are identified, please contact us at ClimateWatch@WRI.org.</p> Cuba commits to generate 24% of electricity from renewable sources and increase forest coverage to 33% by 2030, along with additional measures in the energy, transportation, and agriculture sectors. Taking into account the sector contribution to the national GHG inventory, the sectors prioritized for the reduction of emissions, at the current stage, are the energy and agriculture. In these sectors, the country's efforts are concentrated on the identification and implementation of mitigation measures. The updated first NDC also contains an adaptation part.",1
"Overview","NDC summary","<p>Please note that the NDC was submitted only in Spanish. WRI did its best to translate the NDC language. If any errors are identified, please contact us at ClimateWatch@WRI.org.</p>""Panama commits to reduce energy sector emissions by at least 11.5% by 2030 and at least 24% by 2050 compared to baseline, representing up to 10 MtCO2e during 2022-2030 and 60 MtCO2e during 2022-2030.""<br>""Panama commits to the forest restoration of 50,000 ha nationwide, which will contribute to the carbon absorption of approximately 2.6 million tons of CO2eq by the year 2050.""<br>""The vision that guided the update process is the resilience and progressive reduction of carbon dioxide emissions towards the country's carbon neutrality by 2050.""<br>The submission also has an adaptation component.",1
"Overview","NDC summary","<p>Please note that the NDC was submitted only in Spanish. WRI did its best to translate the NDC language. If any errors are identified, please contact us at ClimateWatch@WRI.org.</p><p>The quantified reduction in an absolute value relative to unabsorbed emissions is maintained in the medium term for 2030 with respect to the Business as usual scenario defined in Andorra's First biannual update report to the UNFCCC (2014).</p><p>A long-term commitment for 2050 is included, seeking carbon neutrality, that is, the balance between emissions and removals by 2050.</p><p>Actions that must allow achieving emissions reduction for the 3 key GHG sectors in Andorras in the medium term (2030) and long-term (2050) are identified for Energy, Agriculture, forest and land use, and Waste sectors. </p>",1
"Overview","NDC summary","<p>Please note that the NDC was submitted only in Spanish. WRI did its best to translate the NDC language. If any errors are identified, please contact us at ClimateWatch@WRI.org.</p>Argentina commits to an economy-wide unconditional cap net emissions of 359 MtCO2e in 2030.<br>The submission also has an adaptation component.",1
"Overview","NDC summary","<p>Please note that the NDC was submitted only in Spanish. WRI did its best to translate the NDC language. If any errors are identified, please contact us at ClimateWatch@WRI.org.</p>Costa Rica Commits to an absolute maximum of net emissions by 2030 of 9.11 MtCO2e, and an absolute maximum budget of net-emissions during 2021-2030 of 106.53 MtCO2e.<br>This submission also has an adaptation component.",1
"Overview","NDC summary","<p>Please note that the NDC was submitted only in Spanish. WRI did its best to translate the NDC language. If any errors are identified, please contact us at ClimateWatch@WRI.org.</p>Peru commits to limit its GHG emissions to a maximum level of 208.8 MtCO2e (unconditional) and 179.0 MtCO2e (conditional) in 2030.<br>Peru also includes adaptation components in the updated first NDC.",1
"Overview","NDC summary","<p>Rwanda commits to reduce emissions by 16% (unconditional) and 38% (conditional) in 2030 compared to BAU.</p> </p>The NDC also includes a section on Adaptation.</p>",1
"Overview","NDC summary","<p>Sri Lanka ""intends to reduce the GHG emissions against Business-As-Usual scenario unconditionally by 7% (Energy sector 4%, and 3% from other sectors) and conditionally 23% (Energy sector 16% and 7% from other sectors) by 2030.""</p> <p>Sri Lanka submits its INDCs under four areas: mitigation, adaptation, lost and damage, and means of implementation.</p>",1
"Overview","NDC summary","<p>Unconditional: ""On the basis of national capabilities, financial resources available and requirements of the national development program, taking into account GHGs emission scenarios, the Islamic Republic of Iran intends to participate by mitigating its GHGs emission in 2030 by 4% compared to the Business As Usual (BAU) scenario.""</p> <p>Conditional: ""Subject to termination and non-existence of unjust sanctions, availability of international resources in the form of financial support and technology transfer, exchange of carbon credits, accessibility of bilateral or multilateral implementation mechanisms, transfer of clean technologies as well as capacity building, the Islamic Republic of Iran has the potential of mitigating additional GHGs emission up to 8% against the BAU scenario (i.e. 12% in total).""</p> <p>The INDC also includes a section on Adaptation.</p>",1
"Overview","NDC summary","<p>Uruguay's INDC covers both mitigation and adaptation components.</p><p>The mitigation component of Uruguay's INDC is ""sorted by gases"" and covers 9 quantitative contributions that can be met ""with domestic resources"" and ""with additional means of implementation"", all to be achieved by 2030. The adaptation component of Uruguay's INDC outlines 10 adaptation actions that Uruguay expects to accomplish by 2030, ""with the support of external means of implementation"".</p><p>See the INDC for more information.</p>",1
"Overview","NDC summary","<strong>Fiji’s updated First NDC reaffirms the following targets:</strong> <br>Target 1: To reduce 30% of BAU CO2 emissions from the energy sector by 2030. “Of the 30% reduction of BAU baseline CO<sub>2</sub> emissions, 10% will be achieved ‘unconditionally’ using available resources in the country and 20% achieved ‘conditionally.’” <br>Target 2: As a contribution to Target 1, to reach close to 100% renewable energy power generation (grid-connected) by 2030, thus reducing an expected 20% of energy sector CO<sub>2</sub> emissions under a BAU scenario. <br>Target 3: As a contribution to Target 1, to reduce energy sector CO<sub>2</sub> emissions by 10% through energy efficiency improvements economy-wide, implicitly in the transport, industry, and electricity demand-side sub-sectors. <br>In this update, Fiji also commits to: <br>Target 4: As a contribution to Target 1, to reduce domestic maritime shipping emissions by 40%. <br><strong>Fiji communicates the following the adaptation targets and commits to “operationalise its National Adaptation Plan.”</strong> <br>Target 5: To adopt Climate Smart Agriculture practices, with emphasis on the promotion of sustainable practices in crop management, livestock and sugarcane farming and fisheries. <br>Target 6: To enhance resilience by upgrading, repairing and relocating new and existing critical public infrastructure. <br>Target 7: Develop simplified and standardised early warning and monitoring systems, and prioritise nature-based solutions to mitigate the impact of flooding and cyclones. <br>Target 8: Relocate highly vulnerable communities, and implement the concept of ‘build back better’. <br>Target 9: Build strong healthcare system by implementing the ‘Guidelines for climate-resilient and environmentally sustainable health care facilities in Fiji’. <br>Target 10: To conserve natural environment and biodiversity wealth enabling sustainable long-term provision of ecosystem services, including carbon sequestration potential. <br>Target 11: To plant 30 million trees by 2035. <br>Target 12: To establish 30% of our Exclusive Economic Zones (EEZ) as Marine Protected Areas and work to-wards 100% management of our EEZ by 2030 through the implementation of the National Ocean Policy.<br>Fiji also communicates ""a commitment to achieve net zero greenhouse gas emissions by 2050.""",1
"Overview","NDC summary","“Georgia is fully committed[1] to an unconditional limiting target of 35 % below 1990 level of its domestic total greenhouse gas emissions by 2030[2]; Georgia is committed to a target of 50-57% of its total greenhouse gas emissions by 2030 compared to 1990, in case of international support.<br>[1] “The commitment does not cover Abkhazia and Tskhinvali Region of Georgia, since these are the temporarily occupied territories and the Government of Georgia has no effective control over them. ""<br>[2] “Such reduction is approximately equal to reducing the aggregate GHG emissions by 16% per capita.""<br>Georgia’s updated NDC includes an adaptation component.",1
"Overview","NDC summary","“Kenya seeks to undertake an ambitious mitigation contribution towards the Paris Agreement. Kenya therefore seeks to abate her GHG emissions by 32% by 2030 relative to the BAU scenario of 143 MtCO<sub>2</sub>eq; and in line with her sustainable development agenda. Kenya commits to bear 21% of the mitigation costs from domestic sources, while 79% of this is subject to international support in the form of finance, investment, technology development and transfer, and capacity building.”<br>""Kenya&rsquo;s Updated NDC includes both mitigation and adaptation components based on her national circumstances and in line with decisions 1/CP.19 and 1/CP.20.""",1
"Overview","NDC summary","“Mexico established an unconditional commitment to reduce its GHG emissions by 22% and 51% of its Black Carbon emissions by 2030, compared to BAU scenario. Regarding the conditional commitments, the reduction of GHG emissions can be increased up to 36% and 70% of its Black Carbon emissions if there are more resources available for the implementation.”<br>This commitment implies a net emissions peak starting from 2026, decoupling GHG emissions from economic growth: emissions intensity per unit of GDP will reduce by around 40% from 2013 to 2030.<br>Mexico’s updated first NDC includes an “adaptation component reflects a greater understanding of the country's vulnerability to the impacts of climate change, and it includes 5 general themes, or axes, and 27 lines of action focused on implementation.”",1
"Overview","NDC summary","“The Philippines commits to a projected GHG emissions reduction and avoidance of 75%, of which 2.71% is unconditional and 72.29% is conditional, representing the country’s ambition for GHG mitigation for the period 2020 to 2030 for the sectors of agriculture, wastes, industry, transport, and energy.”<br> The First NDC also includes an adaptation component.<br>""The Philippines, in line with its national security policy and its sustainable development aspirations and in solidarity with ASEAN Member States, shall endeavor to peak its emissions by 2030 in the context of accelerating the just transition of its sectors into a green economy and the delivery of green jobs and other benefits of a climate and disaster-resilient and low carbon development to its people, among others.”",1
"Overview","NDC summary","“The Republic of North Macedonia communicates the following enhanced nationally determined contribution to the global efforts for GHG emissions reduction: <ul><li>In 2030, 51% reduction in greenhouse gas emissions compared to 1990 levels. </li><li>Expressed in net emissions, in 2030, 82% reduction compared to 1990 levels.</li></ul><br> The enhanced NDC is focused on mitigation area, with a vision to include adaptation component in the subsequent submissions, once the relevant national strategic and planning documents are prepared and adopted.”",1
"Overview","NDC summary","“The unconditional GHG emissions reduction target for 2030 is 12.8% (excluding GHG sinks) compared to 2014 or 33.2% compared to 1990. The conditional target (with more intensive international assistance for the decarbonisation of mining areas) for 2030 is 17.5% (excluding GHG sinks) compared to 2014 or 36.8% compared to 1990. GHG emissions reduction target for 2050 is 50.0% (unconditional) and 55.0% (conditional) compared to 2014, that is, 61.7% (unconditional) and 65.6% (conditional) compared to modelling 1990. In the case of conditional target, more intensive international assistance is expected for faster decarbonisation of the power sector with an emphasis on fair transition of mining areas. Not all of these targets include GHG sinks. In the forestry sector, measures are planned to increase the sinks by 93 GgCO2eq until 2030.”<br>The Updated First NDC also includes indicative targets for 2025. <br>The Updated First NDC includes an adaptation component.",1
"Overview","NDC summary","Brunei Darussalam commits to a reduction in greenhouse gas (GHG) emissions by 20% relative to Business-As-Usual levels by 2030.<br>The first NDC also has an adaptation component.",1
"Overview","NDC summary","Cambodia has proposed a 42% reduction in GHG emission below BAU by 2030. The estimated 2030 emission reductions of an NDC scenario are listed below and “the majority of targets identified are conditional on the international support.” <br><ul><li>FOLU:  -50% reduction below BAU by 2030. “Cambodia also set an ambitious target in the Forestry and Land Use sector (FOLU) for halving the deforestation rate by 2030, in line with REDD+ strategy.”</li><li>Energy: 40% reduction</li>Agriculture: 23% reduction </li><li>Industry (IPPU): 42% reduction</li>Waste: 18% reduction</li></ul><br>Cambodia’s updated First NDC includes an adaptation component.",1
"Overview","NDC summary","Canada intends to achieve an economy-wide target to reduce its greenhouse gas emissions by 30% below 2005 levels by 2030.",1
"Overview","NDC summary","Despite the difficult conditions in Syrian Arab Republic, a number of projects, policies and strategies that contribute to reducing emissions in many sectors, have been developed through the following intervention sectors: Energy sector; Forests, lands and agricultural sector; Transport sector; Industry sector; Solid waste Sector; Housing sector. The NDC also includes adaptation measures in water resources management; Conservation of biodiversity; Combating Land Degradation and Desertification; Integrated Coastal Zone Management Plans; and Development of early warning systems.",1
"Overview","NDC summary","Dominican Republic commits to reduce emissions by 27% (7% unconditional to domestic finances and 20% conditional to external finances) by 2030 compared to BAU. This also includes an adaptation component.",1
"Overview","NDC summary","Ethiopia is  “committing to reduce economy-wide greenhouse gas emissions (GHG) by 220.59 MtCO2eq in 2030 as compared to the 2010 BAU scenario.” Ethiopia commits to 12.4% (unconditional) and 41.1%% (conditional) reduction in GHG emissions by 2030 compared to the BAU scenario (412.1 MtCO2eq). "" The emissions reduction target including both unconditional and conditional interventions is 53.5%. "" <br>Ethiopia’s updated First NDC includes an adaptation component.",1
"Overview","NDC summary","Grenada commits to reducing its GHG emissions by 40% of the 2010 emissions levels by 2030.<br>This submission includes a section on co-benefits of adaptation actions.",1
"Overview","NDC summary","In terms of mitigation actions, Bangladesh “aimed for an unconditional reduction of GHG emissions by 5% from Business as Usual (BAU) levels by 2030 equivalent to 12 MtCO<sub>2</sub>e in the power, transport and industry sectors. Contingent upon international funding and technological support, the country targeted to reduce GHG emissions in the same sectors up to 36 MtCO<sub>2</sub>e by 2030 or 15% below BAU emissions.” <br> Bangladesh’s updated First NDC also communicates sectoral mitigation achievements and planned actions. <br>Bangladesh’s updated First NDC has an adaptation component.",1
"Overview","NDC summary","Indonesia has committed to reduce unconditionally 26% of its greenhouse gases against the business as usual scenario by the year 2020...Indonesia is committed to reducing emissions by 29% compared to the business as usual (BAU) scenario by 2030.</br>Conditional target: ""Indonesia's target should encourage support from international cooperation, which is expected to help Indonesia to increase its contribution up to 41% reduction in emissions by 2030.""<br>Indonesia also submitted an Annex on ""Indonesia Climate Resiliance Strategy"", including â€œIndonesia's Vulnerability to Climate Changeâ€ and â€œPriority Actions for Climate Resilience.""",1
"Overview","NDC summary","Lao PDR commits to “national level 2030 unconditional target” of “60% GHG emission reductions compared to baseline scenario, or around 62,000 ktCO2e in absolute terms” through sectoral targets; as well as “2030 conditional sectoral mitigation…targets towards net-zero emissions in 2050.”<br>The submission also includes adaptation components.",1
"Overview","NDC summary","Limiting anthropogenic greenhouse gases in Russia to 70-75% of 1990 levels by the year 2030 might be a long-term indicator, subject to the maximum possible account of absorbing capacity of forests.",1
"Overview","NDC summary","Maldives commits to reduce emissions by 26% (conditional) by 2030 compared to BAU and strives to achieve net-zero by 2030, with ambitious plans to increase our share of renewable energy in the energy mix through various initiatives.<br>The submission also has an adaptation component.",1
"Overview","NDC summary","Monaco commits to reduce emissions by 55% by 2030 compared to 1990 levels. This submission also has an adaptation component.",1
